"Distribution of fish species biomass (tonne) by Age class (year). Class i designates interval [i,i+1[."
"Time","Age","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids"
24.0,18.0,0.0,0.0,0.0,0.0,0.0,170.72511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,19.0,0.0,0.0,0.0,0.0,0.0,50.51189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,20.0,0.0,0.0,0.0,0.0,0.0,153.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,21.0,0.0,0.0,0.0,0.0,0.0,218.78703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,22.0,0.0,0.0,0.0,0.0,0.0,844.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,23.0,0.0,0.0,0.0,0.0,0.0,3987.8826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,157.90347,704.6178,16583.2,1999.4725,4737.205,185.54057,11442.287,8667.702,692.5636,35565.16,7919.5493,27673.172,44385.44,52209.773
25.0,1.0,130.90239,1074.5276,8095.8247,10880.8955,3226.4006,2082.1406,4634.5205,6261.4546,672.11066,51402.438,19431.352,3070.419,73343.266,121583.66
25.0,2.0,137.23541,587.68463,3411.0593,11166.33,1692.7056,9.388584,3804.2312,3288.332,649.7639,39235.832,17091.246,52890.02,45517.9,0.0
25.0,3.0,220.86627,280.2249,1811.6996,8318.573,0.0,133.32065,2685.1936,1796.441,181.3938,30917.775,9083.748,87358.77,30631.154,0.0
25.0,4.0,321.04068,150.2024,0.0,1573.5927,0.0,2046.7286,1771.1643,745.87976,360.12622,30328.307,3297.8562,44191.34,20265.703,0.0
25.0,5.0,301.76923,279.5097,0.0,2423.9282,0.0,2570.7898,664.2321,299.5081,159.27267,18640.588,971.9085,5239.8047,7946.8833,0.0
25.0,6.0,323.31796,288.55988,0.0,1339.6707,0.0,4255.487,0.0,123.743004,248.83469,11295.4795,542.83887,18399.156,7356.936,0.0
25.0,7.0,428.7488,142.06367,0.0,613.02014,0.0,3748.2368,0.0,52.570763,105.68395,6034.161,424.0754,27141.488,2397.749,0.0
25.0,8.0,553.14215,60.77832,0.0,240.67482,0.0,2741.8252,0.0,41.817486,78.09983,2571.0957,215.39159,21773.582,399.6062,0.0
25.0,9.0,392.23108,30.336891,0.0,31.2041,0.0,494.56085,0.0,8.673486,80.82786,350.05948,116.40748,5756.719,129.60098,0.0
25.0,10.0,0.0,39.007534,0.0,5.144247,0.0,1055.6893,0.0,1.9172206,61.356667,44.85999,27.01742,222.4083,33.793045,0.0
25.0,11.0,0.0,0.0,0.0,7.5475497,0.0,2581.619,0.0,1.8454087,15.943915,19.960226,23.771116,0.0,36.28659,0.0
25.0,12.0,0.0,0.0,0.0,2.478219,0.0,628.3982,0.0,0.14249015,7.8064947,5.2192225,14.524836,0.0,7.647003,0.0
25.0,13.0,0.0,0.0,0.0,1.8937087,0.0,1611.9546,0.0,0.008628772,11.43484,0.026539495,2.1881728,0.0,0.8825304,0.0
25.0,14.0,0.0,0.0,0.0,0.04528648,0.0,687.6789,0.0,0.014011956,0.8134147,0.13300708,5.3740845,0.0,0.027477607,0.0
25.0,15.0,0.0,0.0,0.0,0.0,0.0,584.9723,0.0,0.00912371,0.0,0.0,11.436329,0.0,0.0,0.0
25.0,16.0,0.0,0.0,0.0,0.0,0.0,985.7142,0.0,0.0,0.0,0.0,3.5828843,0.0,0.0,0.0
25.0,17.0,0.0,0.0,0.0,0.0,0.0,21.71655,0.0,6.918629E-4,0.0,0.0,0.0,0.0,0.0,0.0
25.0,18.0,0.0,0.0,0.0,0.0,0.0,51.54259,0.0,0.0021365187,0.0,0.0,0.0,0.0,0.0,0.0
25.0,19.0,0.0,0.0,0.0,0.0,0.0,139.77371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,20.0,0.0,0.0,0.0,0.0,0.0,41.205654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,21.0,0.0,0.0,0.0,0.0,0.0,125.05235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,0.0,0.0,0.0,0.0,0.0,177.64499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,23.0,0.0,0.0,0.0,0.0,0.0,683.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,24.0,0.0,0.0,0.0,0.0,0.0,3227.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,155.6716,625.21967,23716.291,2205.7964,4569.8213,45.95192,10106.996,10536.317,1430.907,22187.729,11311.965,27275.232,41136.508,49288.754
26.0,1.0,123.17055,1323.667,9870.647,7630.894,2623.1873,1077.1685,9218.117,7658.1616,1130.763,43556.11,22938.09,46236.16,71485.21,101141.15
26.0,2.0,171.7614,596.21735,2816.298,9878.847,1368.5276,4698.2256,2423.6091,3419.2249,519.7366,46307.42,10742.627,3029.119,47758.664,0.0
26.0,3.0,249.29233,412.7578,957.2885,7184.3516,0.0,8.566056,1970.4819,1787.5676,435.4812,32901.508,9451.468,40946.69,21460.283,0.0
26.0,4.0,306.27402,214.63774,0.0,4580.4697,0.0,165.4646,1278.1849,1036.9336,153.0154,19018.318,4418.7847,59493.56,10584.43,0.0
26.0,5.0,377.45554,107.27007,0.0,872.6372,0.0,2251.0298,718.17017,305.72495,252.92351,16625.459,1050.2614,27670.348,6374.711,0.0
26.0,6.0,332.04547,204.55199,0.0,1079.5435,0.0,2503.6677,0.0,128.5311,84.82496,9571.72,134.20444,3340.1108,2582.3972,0.0
26.0,7.0,347.70483,202.83237,0.0,441.3391,0.0,4109.657,0.0,42.73258,175.74872,4032.3838,143.95253,11228.511,2683.7944,0.0
26.0,8.0,447.3306,103.74791,0.0,272.62668,0.0,3487.3223,0.0,32.588356,62.86378,1972.6953,208.69957,15527.42,754.8406,0.0
26.0,9.0,558.7346,50.9139,0.0,87.64505,0.0,2473.7417,0.0,26.106653,53.022224,1022.5757,143.13756,10744.405,99.32908,0.0
26.0,10.0,0.0,24.281572,0.0,13.28274,0.0,441.01517,0.0,4.2844315,54.142334,108.241196,99.52401,2916.056,29.278082,0.0
26.0,11.0,0.0,0.0,0.0,2.2628424,0.0,920.4283,0.0,0.7469616,38.994102,7.9823184,22.152576,0.0,5.2897453,0.0
26.0,12.0,0.0,0.0,0.0,2.776174,0.0,2230.6199,0.0,1.1443316,10.393587,3.4607651,18.959501,0.0,12.520725,0.0
26.0,13.0,0.0,0.0,0.0,0.5092904,0.0,535.1263,0.0,0.07103488,5.187724,2.4099457,11.783918,0.0,4.026625,0.0
26.0,14.0,0.0,0.0,0.0,0.19909833,0.0,1358.5605,0.0,0.0033940498,7.548453,0.0033927015,1.6670502,0.0,0.19939148,0.0
26.0,15.0,0.0,0.0,0.0,0.016946284,0.0,574.1717,0.0,0.008798196,0.0,0.0,4.123743,0.0,0.0,0.0
26.0,16.0,0.0,0.0,0.0,0.0,0.0,487.19534,0.0,0.0015858518,0.0,0.0,7.6698823,0.0,0.0,0.0
26.0,17.0,0.0,0.0,0.0,0.0,0.0,817.8368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,18.0,0.0,0.0,0.0,0.0,0.0,17.808779,0.0,4.3819298E-4,0.0,0.0,0.0,0.0,0.0,0.0
26.0,19.0,0.0,0.0,0.0,0.0,0.0,42.006104,0.0,7.224326E-4,0.0,0.0,0.0,0.0,0.0,0.0
26.0,20.0,0.0,0.0,0.0,0.0,0.0,113.95241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,21.0,0.0,0.0,0.0,0.0,0.0,33.522984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,22.0,0.0,0.0,0.0,0.0,0.0,101.573166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,23.0,0.0,0.0,0.0,0.0,0.0,143.99673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,24.0,0.0,0.0,0.0,0.0,0.0,553.2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,168.19086,821.1862,21200.598,2228.0137,4029.0012,79.62542,8432.016,9413.381,914.7844,15547.779,9793.274,8520.988,35442.914,45462.24
27.0,1.0,180.53606,1639.2906,13683.941,10465.575,3367.3552,83.48069,7230.0996,7888.5527,1737.15,33415.535,24535.65,41648.055,67832.414,64808.617
27.0,2.0,172.94437,789.3769,3318.8213,7400.2583,808.5188,1868.637,5080.237,3919.8965,927.5639,41144.91,14389.729,37971.062,54433.008,0.0
27.0,3.0,286.71762,374.18134,1241.9088,6563.891,0.0,7062.138,1488.0978,1579.0375,213.2586,41880.188,5450.0176,2227.6501,29586.555,0.0
27.0,4.0,362.71512,176.79262,0.0,4068.2212,0.0,11.793162,1134.617,799.38025,297.62408,22847.75,4825.863,27517.287,10848.639,0.0
27.0,5.0,374.22876,101.28236,0.0,2322.104,0.0,175.70076,698.96674,432.96158,119.59576,11182.236,1796.852,37649.016,3855.8508,0.0
27.0,6.0,424.5783,84.04432,0.0,300.36786,0.0,2260.6243,0.0,115.59121,189.2346,9115.996,252.31715,18118.348,2423.149,0.0
27.0,7.0,347.89523,121.42817,0.0,366.21933,0.0,2482.4763,0.0,33.318203,53.560223,4689.6147,67.59158,1376.1173,891.61597,0.0
27.0,8.0,357.49634,111.05071,0.0,171.0954,0.0,3840.575,0.0,15.810766,116.41911,1398.612,108.82656,6501.244,849.8349,0.0
27.0,9.0,454.8502,74.38127,0.0,124.08272,0.0,3195.1555,0.0,19.252052,30.200771,908.69336,148.44676,8976.146,162.88242,0.0
27.0,10.0,0.0,38.581867,0.0,46.60638,0.0,2208.1196,0.0,14.778255,36.781315,239.15752,84.5324,5130.322,14.370189,0.0
27.0,11.0,0.0,0.0,0.0,5.9999385,0.0,384.2666,0.0,1.5090461,36.57342,23.081448,84.10372,0.0,8.021346,0.0
27.0,12.0,0.0,0.0,0.0,0.70250964,0.0,789.44836,0.0,0.43141344,25.014858,2.0455265,18.707659,0.0,2.4744952,0.0
27.0,13.0,0.0,0.0,0.0,0.83954185,0.0,1903.8783,0.0,0.43387926,6.911715,0.7637807,15.648369,0.0,7.240041,0.0
27.0,14.0,0.0,0.0,0.0,0.036020193,0.0,451.18115,0.0,0.043325465,3.4113076,0.90399206,10.076112,0.0,1.6575258,0.0
27.0,15.0,0.0,0.0,0.0,0.1090204,0.0,1135.4663,0.0,0.002715694,0.0,0.0,1.1224811,0.0,0.0,0.0
27.0,16.0,0.0,0.0,0.0,0.008491658,0.0,476.27975,0.0,0.0021038088,0.0,0.0,3.2310495,0.0,0.0,0.0
27.0,17.0,0.0,0.0,0.0,0.0,0.0,402.55783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,18.0,0.0,0.0,0.0,0.0,0.0,673.6491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,19.0,0.0,0.0,0.0,0.0,0.0,14.550758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,20.0,0.0,0.0,0.0,0.0,0.0,34.27541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,21.0,0.0,0.0,0.0,0.0,0.0,92.8724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,22.0,0.0,0.0,0.0,0.0,0.0,27.212152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,23.0,0.0,0.0,0.0,0.0,0.0,82.342766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,24.0,0.0,0.0,0.0,0.0,0.0,116.490974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,150.23819,802.8981,23224.934,2269.5718,5305.0737,51.73026,9021.93,10377.447,1491.382,27226.928,11850.892,8655.674,57631.633,15482.22
28.0,1.0,180.20132,1776.1771,11449.173,8952.202,3547.8354,287.91672,6520.478,6591.2617,919.2573,25067.639,23655.0,13355.632,62638.848,48302.895
28.0,2.0,259.92258,1158.1599,3830.4197,10356.85,1834.136,18.41367,3968.4536,4015.2925,989.69653,32891.01,15575.864,37463.05,51887.758,0.0
28.0,3.0,318.40488,442.6896,1208.001,4956.0986,0.0,2429.8435,2813.0151,2062.9678,568.78656,37420.17,8532.067,28184.057,35692.535,0.0
28.0,4.0,426.37552,265.98328,0.0,3995.7373,0.0,8371.216,825.2803,724.07605,132.36772,28931.818,2701.652,1452.4042,18094.182,0.0
28.0,5.0,466.95074,144.36719,0.0,2291.8206,0.0,13.9115305,593.09033,371.56006,242.73941,15441.886,2318.001,17928.242,5765.575,0.0
28.0,6.0,430.16257,74.27705,0.0,1297.1781,0.0,174.85612,0.0,179.43695,40.532215,6192.722,796.0955,23735.824,1887.6506,0.0
28.0,7.0,459.9278,72.73985,0.0,92.0477,0.0,2186.9521,0.0,57.27685,110.5853,4639.7646,143.7019,11568.237,995.3858,0.0
28.0,8.0,365.12265,73.20251,0.0,151.91077,0.0,2325.877,0.0,13.943633,31.53532,2164.0312,29.700327,725.7297,420.09875,0.0
28.0,9.0,363.83978,78.60004,0.0,68.132675,0.0,3482.5325,0.0,5.937665,77.16695,591.87506,67.50458,3259.616,203.04465,0.0
28.0,10.0,0.0,59.039837,0.0,66.8969,0.0,2873.5967,0.0,4.624154,14.665866,368.07446,98.36876,4868.168,97.950836,0.0
28.0,11.0,0.0,0.0,0.0,23.316544,0.0,1916.2697,0.0,0.98797584,25.263287,106.74767,63.908054,0.0,5.450774,0.0
28.0,12.0,0.0,0.0,0.0,3.0576108,0.0,328.98663,0.0,0.6269389,22.661066,3.4640536,64.59183,0.0,3.155197,0.0
28.0,13.0,0.0,0.0,0.0,0.28063866,0.0,669.87164,0.0,0.18992874,16.31063,1.1400572,12.487731,0.0,1.5768361,0.0
28.0,14.0,0.0,0.0,0.0,0.36737522,0.0,1602.4099,0.0,0.21762861,4.526205,0.3588574,12.048032,0.0,2.6736655,0.0
28.0,15.0,0.0,0.0,0.0,0.012010637,0.0,376.1627,0.0,0.014456721,0.0,0.0,8.646055,0.0,0.0,0.0
28.0,16.0,0.0,0.0,0.0,0.028263347,0.0,945.3607,0.0,6.1362755E-4,0.0,0.0,0.89348096,0.0,0.0,0.0
28.0,17.0,0.0,0.0,0.0,0.0017605792,0.0,392.62244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,18.0,0.0,0.0,0.0,0.0,0.0,330.81558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,19.0,0.0,0.0,0.0,0.0,0.0,552.79315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,20.0,0.0,0.0,0.0,0.0,0.0,11.852939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,21.0,0.0,0.0,0.0,0.0,0.0,27.89664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,22.0,0.0,0.0,0.0,0.0,0.0,75.49963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,23.0,0.0,0.0,0.0,0.0,0.0,22.049059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,24.0,0.0,0.0,0.0,0.0,0.0,66.63045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,168.03667,636.064,20300.016,1384.3229,5470.414,31.277817,7735.0635,9733.128,979.3874,21205.068,9361.77,7913.9766,57306.66,14041.391
29.0,1.0,229.05724,1270.25,11646.011,9600.288,4745.3823,86.315094,5792.4272,7986.065,1590.3447,47808.523,25274.703,15925.853,103854.64,32843.926
29.0,2.0,278.56604,1225.476,4050.6304,8591.307,2066.8257,271.03467,3767.5205,3471.2869,581.424,25117.533,12494.111,11877.02,50829.832,0.0
29.0,3.0,470.3428,690.9667,1398.0375,6763.2744,0.0,13.644117,2194.0442,2024.4354,688.3421,28541.133,8647.428,29122.975,35447.168,0.0
29.0,4.0,493.8299,289.8398,0.0,3067.9968,0.0,2691.9683,1435.3018,1131.2063,433.2947,26078.17,4000.0493,18102.498,21801.416,0.0
29.0,5.0,544.5953,137.75192,0.0,2093.2573,0.0,8054.7256,342.8095,367.75192,120.1057,19122.24,1289.335,943.0967,9959.538,0.0
29.0,6.0,548.6721,82.76954,0.0,1272.2491,0.0,14.862788,0.0,167.32597,156.10664,9167.255,1223.2798,11212.903,2816.9622,0.0
29.0,7.0,466.22513,42.62398,0.0,723.87726,0.0,166.1495,0.0,86.49447,24.556894,2811.226,332.17914,15035.267,887.22375,0.0
29.0,8.0,478.2013,45.51215,0.0,43.54481,0.0,2000.8721,0.0,35.40746,57.487034,1309.9528,77.310646,7088.703,364.7431,0.0
29.0,9.0,369.3038,57.184925,0.0,76.528305,0.0,2105.9382,0.0,5.648168,20.987368,714.5206,11.316773,289.57574,163.78354,0.0
29.0,10.0,0.0,57.59602,0.0,36.300213,0.0,3107.212,0.0,2.947159,50.02765,165.55914,49.947277,1855.3237,72.808914,0.0
29.0,11.0,0.0,0.0,0.0,36.344173,0.0,2518.2056,0.0,1.5180086,8.92881,113.579445,54.93947,0.0,56.767883,0.0
29.0,12.0,0.0,0.0,0.0,11.528988,0.0,1642.4504,0.0,0.52881724,16.14388,41.551685,47.93545,0.0,1.9442637,0.0
29.0,13.0,0.0,0.0,0.0,1.6324811,0.0,279.05835,0.0,0.38368037,13.754614,0.35942054,53.34261,0.0,1.0981084,0.0
29.0,14.0,0.0,0.0,0.0,0.1328775,0.0,560.50977,0.0,0.12580673,10.304034,0.19135422,8.920948,0.0,0.57250404,0.0
29.0,15.0,0.0,0.0,0.0,0.17531694,0.0,1330.7771,0.0,0.1456179,0.0,0.0,9.70888,0.0,0.0,0.0
29.0,16.0,0.0,0.0,0.0,0.0031432486,0.0,312.39444,0.0,0.0045213336,0.0,0.0,7.298938,0.0,0.0,0.0
29.0,17.0,0.0,0.0,0.0,0.012676184,0.0,782.29425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,18.0,0.0,0.0,0.0,0.0,0.0,321.67453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,19.0,0.0,0.0,0.0,0.0,0.0,271.03958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,20.0,0.0,0.0,0.0,0.0,0.0,451.67664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,21.0,0.0,0.0,0.0,0.0,0.0,9.631693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,22.0,0.0,0.0,0.0,0.0,0.0,22.652842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,23.0,0.0,0.0,0.0,0.0,0.0,61.181133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,24.0,0.0,0.0,0.0,0.0,0.0,17.838787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,183.3778,701.7241,17281.7,1980.7157,5063.127,101.99893,11132.955,8672.8,1346.3638,19789.285,8127.293,4705.928,63327.78,17153.43
30.0,1.0,271.23492,1266.9702,11375.836,8160.413,4927.4346,341.57578,5491.254,7505.0137,1169.8971,39562.15,24919.36,13781.363,101281.54,15206.944
30.0,2.0,308.8503,932.2446,5296.549,9534.379,1994.7672,109.16703,3538.3333,4622.4287,992.9756,48104.652,13975.219,14409.6,82079.016,0.0
30.0,3.0,460.04938,805.7296,1981.7849,5954.2183,0.0,307.4326,2068.4834,1809.6779,402.76212,21927.17,6047.369,9177.264,33976.023,0.0
30.0,4.0,671.70044,360.77673,0.0,4308.2217,0.0,15.753283,929.5271,1049.446,586.86884,19519.664,3748.8508,20365.818,20391.816,0.0
30.0,5.0,606.144,114.25807,0.0,1863.1464,0.0,2509.2505,556.4612,540.4607,349.19437,16400.838,1837.4291,12090.982,11063.677,0.0
30.0,6.0,602.67694,72.62416,0.0,1209.9417,0.0,7614.608,0.0,165.21596,83.6876,11349.873,663.13135,602.9633,4959.828,0.0
30.0,7.0,556.9168,43.061672,0.0,486.67303,0.0,14.8385105,0.0,77.93301,64.77395,5603.7363,633.22504,6989.617,1421.6709,0.0
30.0,8.0,478.86325,24.976084,0.0,396.17627,0.0,144.11469,0.0,38.483597,15.209984,1421.193,131.66577,9463.249,434.76733,0.0
30.0,9.0,479.48117,31.038317,0.0,14.222897,0.0,1749.8444,0.0,14.555667,40.327335,500.14197,49.572357,4424.9272,113.73939,0.0
30.0,10.0,0.0,32.36996,0.0,28.262676,0.0,1887.1945,0.0,2.3762677,13.591905,427.83533,8.678624,185.26297,39.21415,0.0
30.0,11.0,0.0,0.0,0.0,12.97941,0.0,2699.5935,0.0,1.6182436,31.139523,74.9725,24.970985,0.0,32.22441,0.0
30.0,12.0,0.0,0.0,0.0,14.313601,0.0,2149.464,0.0,0.60372514,5.6104794,42.330235,35.001595,0.0,35.455673,0.0
30.0,13.0,0.0,0.0,0.0,5.1443896,0.0,1378.8718,0.0,0.27196574,10.59392,5.546089,35.154095,0.0,0.8319924,0.0
30.0,14.0,0.0,0.0,0.0,0.44179344,0.0,234.25693,0.0,0.28624952,9.014583,0.10629906,39.851734,0.0,0.5528827,0.0
30.0,15.0,0.0,0.0,0.0,0.059632618,0.0,464.0014,0.0,0.06939784,0.0,0.0,7.268655,0.0,0.0,0.0
30.0,16.0,0.0,0.0,0.0,0.042897914,0.0,1100.3561,0.0,0.07496003,0.0,0.0,8.332028,0.0,0.0,0.0
30.0,17.0,0.0,0.0,0.0,8.769829E-4,0.0,257.8568,0.0,0.0033669958,0.0,0.0,0.0,0.0,0.0,0.0
30.0,18.0,0.0,0.0,0.0,0.007420931,0.0,643.74506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,19.0,0.0,0.0,0.0,0.0,0.0,262.5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,20.0,0.0,0.0,0.0,0.0,0.0,221.26445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,21.0,0.0,0.0,0.0,0.0,0.0,367.87686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,22.0,0.0,0.0,0.0,0.0,0.0,7.81107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,23.0,0.0,0.0,0.0,0.0,0.0,18.321764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,24.0,0.0,0.0,0.0,0.0,0.0,49.491787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,194.89749,816.17694,20401.666,1888.6569,4655.1553,67.26182,11797.709,8414.608,1082.1293,20852.031,3640.1108,1197.6466,58496.887,14767.218
31.0,1.0,206.6213,1623.5653,8984.817,9555.496,4182.8096,646.35754,7777.5005,7613.302,1605.1434,27849.06,16081.68,9749.397,102923.68,49501.29
31.0,2.0,340.7373,969.5346,4078.6482,8159.6797,2319.3704,405.3724,3217.4568,4437.986,832.1023,38938.535,15701.628,12542.609,76201.875,0.0
31.0,3.0,514.8277,610.7217,2576.8787,6206.5684,0.0,157.39417,1918.3535,2564.7544,702.0729,42153.62,7429.181,10573.936,53851.527,0.0
31.0,4.0,585.99615,463.8651,0.0,3426.0625,0.0,414.736,1190.0242,867.58344,307.58475,16096.289,2963.2517,6242.2905,21047.64,0.0
31.0,5.0,745.7333,262.3772,0.0,2418.5247,0.0,17.965437,458.706,499.7902,445.09354,12429.116,1540.7524,13251.341,11166.249,0.0
31.0,6.0,701.55927,80.83864,0.0,968.52563,0.0,2461.905,0.0,292.58795,252.92975,9304.467,661.51373,7989.35,6025.145,0.0
31.0,7.0,634.97437,54.27968,0.0,558.6636,0.0,7343.5957,0.0,87.190674,52.82557,5488.9966,383.82205,365.08218,2461.4058,0.0
31.0,8.0,571.1088,34.429688,0.0,235.54703,0.0,14.110003,0.0,35.702904,39.556526,2636.391,370.34872,3969.0244,553.8618,0.0
31.0,9.0,479.78488,20.793522,0.0,205.2898,0.0,129.79684,0.0,16.160954,9.933591,590.41486,54.165047,5528.1636,205.8536,0.0
31.0,10.0,0.0,25.332218,0.0,6.510801,0.0,1553.3242,0.0,5.972441,23.96674,154.93513,11.050214,2459.3247,41.232037,0.0
31.0,11.0,0.0,0.0,0.0,11.84325,0.0,1656.8501,0.0,1.4708555,8.962856,128.26141,6.451213,0.0,14.884919,0.0
31.0,12.0,0.0,0.0,0.0,5.0083857,0.0,2311.4128,0.0,0.8287707,20.201595,31.926413,19.276169,0.0,14.046572,0.0
31.0,13.0,0.0,0.0,0.0,5.1776013,0.0,1810.176,0.0,0.3470768,3.6291318,5.407019,28.095379,0.0,8.189684,0.0
31.0,14.0,0.0,0.0,0.0,2.740593,0.0,1149.7264,0.0,0.1440125,6.991031,1.6471035,29.803196,0.0,0.3355635,0.0
31.0,15.0,0.0,0.0,0.0,0.20684575,0.0,195.08855,0.0,0.14253908,0.0,0.0,33.915737,0.0,0.0,0.0
31.0,16.0,0.0,0.0,0.0,0.018418774,0.0,384.43225,0.0,0.042829107,0.0,0.0,5.9559608,0.0,0.0,0.0
31.0,17.0,0.0,0.0,0.0,0.019701052,0.0,908.3491,0.0,0.050921895,0.0,0.0,0.0,0.0,0.0,0.0
31.0,18.0,0.0,0.0,0.0,5.044895E-4,0.0,211.51372,0.0,0.002260175,0.0,0.0,0.0,0.0,0.0,0.0
31.0,19.0,0.0,0.0,0.0,0.00418449,0.0,525.76154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,20.0,0.0,0.0,0.0,0.0,0.0,214.07312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,21.0,0.0,0.0,0.0,0.0,0.0,180.23717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,22.0,0.0,0.0,0.0,0.0,0.0,299.12726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,23.0,0.0,0.0,0.0,0.0,0.0,6.324099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,24.0,0.0,0.0,0.0,0.0,0.0,14.824568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,274.53992,329.49203,17049.076,4011.252,4536.263,15.308302,10067.81,8942.855,845.471,24780.281,5427.5063,1228.0922,62200.805,32106.908
32.0,1.0,224.20522,1010.7004,12030.412,12471.622,4396.9478,395.44305,7887.8257,7248.523,1374.0526,28806.78,10030.249,1734.5381,97285.29,16910.127
32.0,2.0,252.68759,1060.6425,3443.795,9118.798,2281.5989,1800.5784,4009.0837,3976.969,1147.9163,30368.96,10003.561,9318.339,80749.13,0.0
32.0,3.0,597.80273,651.4719,1586.1967,5813.793,0.0,561.98706,1706.834,2174.2183,505.776,33344.344,8085.623,9559.038,50773.145,0.0
32.0,4.0,786.9842,429.95312,0.0,3822.6162,0.0,195.9494,872.24097,1118.4989,418.56845,29042.557,3697.0823,6819.41,34082.496,0.0
32.0,5.0,692.1712,313.7713,0.0,1980.601,0.0,479.1125,585.6471,420.72812,157.50594,8655.205,1197.2834,4089.1309,10586.063,0.0
32.0,6.0,807.71814,107.32198,0.0,1257.5894,0.0,18.747082,0.0,236.45114,338.30942,6546.897,491.4701,8405.758,5893.8994,0.0
32.0,7.0,763.4462,51.40524,0.0,544.65393,0.0,2247.101,0.0,137.12373,186.50986,5054.261,218.72295,4796.8477,2965.046,0.0
